350902101000	漳湾镇
350902102000	七都镇
350902103000	八都镇
350902104000	九都镇
350902105000	霍童镇
350902106000	赤溪镇
350902107000	洋中镇
350902108000	飞鸾镇
350902109000	三都镇
350902110000	虎贝镇
350902200000	金涵畲族乡
350902201000	洪口乡
350902202000	石后乡
350902500000	东侨开发区
350921001000	松城街道
350921002000	松港街道
350921003000	松山街道
350921101000	长春镇
350921102000	牙城镇
350921103000	溪南镇
350921104000	沙江镇
350921105000	下浒镇
350921106000	三沙镇
350921200000	盐田畲族乡
350921201000	水门畲族乡
350921202000	崇儒畲族乡
350921203000	柏洋乡
350921204000	北壁乡
350921205000	海岛乡
350922001000	城东街道
350922002000	城西街道
350922101000	平湖镇
350922102000	大桥镇
350922103000	黄田镇
350922104000	鹤塘镇
350922105000	杉洋镇
350922106000	凤都镇
350922107000	水口镇
350922108000	大甲镇
350922201000	吉巷乡
350922203000	泮洋乡
350922204000	凤埔乡
350922205000	卓洋乡
350923100000	古峰镇
350923101000	双溪镇
350923102000	代溪镇
350923103000	长桥镇
350923104000	棠口镇
350923200000	屏城乡
350923202000	甘棠乡
350923203000	熙岭乡
350923204000	路下乡
350923205000	寿山乡
350923206000	岭下乡
350924100000	鳌阳镇
350924101000	斜滩镇
350924102000	南阳镇
350924103000	武曲镇
350924104000	犀溪镇
350924105000	平溪镇
350924106000	凤阳镇
350924107000	清源镇
350924200000	大安乡
350924201000	坑底乡
350924203000	竹管垅乡
350924205000	芹洋乡
350924206000	托溪乡
350924209000	下党乡
350925100000	狮城镇
350925101000	咸村镇
350925102000	浦源镇
350925103000	七步镇
350925104000	李墩镇
350925105000	纯池镇
350925200000	泗桥乡
350925201000	礼门乡
350925202000	玛坑乡
350926100000	双城镇
350926101000	富溪镇
350926200000	城郊乡
350926201000	乍洋乡
350926202000	东源乡
350926203000	黄柏乡
350926204000	宅中乡
350926205000	楮坪乡
350926206000	英山乡
350981001000	城南街道
350981002000	城北街道
350981003000	阳头街道
350981004000	罗江街道
350981100000	赛岐镇
350981101000	穆阳镇
350981102000	上白石镇
350981103000	潭头镇
350981104000	社口镇
350981105000	晓阳镇
350981106000	溪潭镇
350981107000	甘棠镇
350981108000	下白石镇
350981109000	溪尾镇
350981110000	溪柄镇
350981111000	湾坞镇
350981112000	城阳镇
350981201000	坂中畲族乡
350981202000	范坑乡
350981203000	穆云畲族乡
350981204000	康厝畲族乡
350981206000	松罗乡
350981501000	福安畲族开发区
350981502000	湾坞工业集中区
350982001000	桐山街道
350982002000	桐城街道
350982003000	山前街道
350982100000	贯岭镇
350982101000	前岐镇
350982102000	沙埕镇
350982103000	店下镇
350982104000	太姥山镇
350982105000	磻溪镇
350982106000	白琳镇
350982107000	点头镇
350982108000	管阳镇
350982109000	嵛山镇
350982200000	硖门畲族乡
350982201000	叠石乡
350982202000	佳阳乡
350982500000	龙安开发区
360102001000	公园街道
360102002000	滕王阁街道
360102003000	八一桥街道
360102004000	百花洲街道
360102005000	墩子塘街道
360102006000	大院街道
360102007000	豫章街道
360102008000	董家窑街道
360102009000	彭家桥街道
360102100000	扬子洲镇
360102400000	贤士湖管理处
360102401000	扬农管理处
360103001000	南浦街道
360103002000	朝阳洲街道
360103004000	广润门街道
360103005000	西湖街道
360103006000	系马桩街道
360103007000	绳金塔街道
360103009000	丁公路街道
360103010000	南站街道
360103011000	桃源街道
360103012000	十字街街道
360103013000	朝农街道
360103101000	桃花镇
360104002000	洪都街道
360104006000	京山街道
360104007000	三家店街道
360104008000	岱山街道
360104009000	徐家坊街道
360104100000	青云谱镇
360104400000	江西青云谱新经济产业集聚区
360111001000	青山路街道
360111003000	上海路街道
360111004000	南钢街道
360111005000	站东街道
360111100000	京东镇
360111103000	罗家镇
360111104000	湖坊镇
360111105000	塘山镇
360111180000	蛟桥镇
360111400000	江西青山湖高新技术产业园区
360111481000	白水湖管理处
360111482000	冠山管理处
360111490000	艾溪湖管理处
360112001000	站前街道
360112002000	幸福街道
360112100000	长堎镇
360112101000	望城镇
360112103000	西山镇
360112104000	石岗镇
360112105000	松湖镇
360112106000	樵舍镇
360112107000	乐化镇
360112108000	溪霞镇
360112109000	象山镇
360112110000	石埠镇
360112111000	联圩镇
360112112000	流湖镇
360112113000	太平镇
360112114000	罗亭镇
360112115000	招贤镇
360112116000	梅岭镇
360112202000	厚田乡
360112204000	金桥乡
360112205000	铁河乡
360112206000	大塘坪乡
360112207000	昌邑乡
360112208000	南矶乡
360112400000	恒湖垦殖场
360112402000	成新实业有限公司
360112403000	朱港实业有限公司
360112404000	江西新建经济开发区
360112460000	江西桑海集团有限公司
360112461000	新祺周管理处
360112502000	新丰管理处
360113001000	沙井街道
360113002000	卫东街道
360113100000	生米镇
360113400000	凤凰洲管理处
360113401000	红角洲管理处
360113402000	九龙湖管理处
360121001000	八月湖街道
360121100000	莲塘镇
360121101000	向塘镇
360121102000	三江镇
360121103000	塘南镇
360121104000	幽兰镇
360121105000	蒋巷镇
360121106000	武阳镇
360121107000	冈上镇
360121108000	广福镇
360121191000	昌东镇
360121192000	麻丘镇
360121200000	泾口乡
360121201000	南新乡
360121202000	塔城乡
360121203000	黄马乡
360121204000	富山乡
360121205000	东新乡
360121206000	八一乡
360121403000	小蓝经济开发区
360121404000	南昌航空城
360121471000	南昌县银三角管理委员会
360121501000	鲤鱼洲管理处
360121572000	江西省良种繁殖场
360123100000	龙津镇
360123101000	万埠镇
360123102000	石鼻镇
360123103000	鼎湖镇
360123104000	长埠镇
360123105000	东阳镇
360123106000	黄洲镇
360123200000	乔乐乡
360123201000	长均乡
360123202000	新民乡
360123402000	江西安义工业园区
360123501000	国营万埠垦殖场
360124100000	民和镇
360124101000	李渡镇
360124102000	温圳镇
360124103000	文港镇
360124104000	梅庄镇
360124105000	张公镇
360124106000	罗溪镇
360124107000	架桥镇
360124108000	前坊镇
360124200000	三里乡
360124201000	二塘乡
360124202000	钟陵乡
360124203000	池溪乡
360124204000	南台乡
360124205000	三阳集乡
360124206000	七里乡
360124207000	下埠集乡
360124208000	衙前乡
360124209000	白圩乡
360124210000	长山晏乡
360124211000	泉岭乡
360124500000	五里垦殖场
360202001000	西郊街道
360202002000	新枫街道
360202101000	鲇鱼山镇
360202102000	丽阳镇
360202202000	荷塘乡
360202290000	吕蒙乡
360202451000	昌江化工园区
360202452000	六零二所高科技园
360202453000	昌江开发区
360202500000	枫树山总场
360203001000	石狮埠街道
360203002000	新厂街道
360203003000	里村街道
360203004000	周路口街道
360203005000	昌江街道
360203006000	新村街道
360203007000	珠山街道
360203008000	太白园街道
360203009000	昌河街道
360203100000	竟成镇
360203400000	高新技术开发区
360222100000	浮梁镇
360222101000	鹅湖镇
360222102000	经公桥镇
360222103000	蛟潭镇
360222104000	湘湖镇
360222105000	瑶里镇
360222106000	洪源镇
360222107000	寿安镇
360222108000	三龙镇
360222109000	峙滩镇
360222200000	王港乡
360222201000	臧湾乡
360222203000	黄坛乡
360222204000	兴田乡
360222205000	江村乡
360222207000	勒功乡
360222208000	西湖乡
360222209000	罗家桥乡
360281001000	洎阳街道
360281002000	塔山街道
360281100000	镇桥镇
360281101000	乐港镇
360281102000	涌山镇
360281103000	众埠镇
360281104000	接渡镇
360281105000	洪岩镇
360281106000	礼林镇
360281107000	后港镇
360281108000	塔前镇
360281109000	双田镇
360281110000	临港镇
360281111000	高家镇
360281112000	名口镇
360281113000	浯口镇
360281114000	十里岗镇
360281200000	鸬鹚乡
360281400000	农业高新园
360281401000	江西乐平工业园区
360302001000	东大街街道
360302002000	凤凰街街道
360302003000	八一街街道
360302004000	后埠街街道
360302005000	丹江街街道
360302006000	白源街街道
360302100000	安源镇
360302101000	高坑镇
360302102000	五陂镇
360302103000	青山镇
360302400000	五陂下垦殖场
360302401000	城郊管委会
360313001000	峡山口街道
360313101000	湘东镇
360313102000	荷尧镇
360313103000	老关镇
360313104000	腊市镇
360313105000	下埠镇
360313106000	排上镇
360313107000	东桥镇
360313108000	麻山镇
360313200000	广寒寨乡
360313201000	白竺乡
360321101000	琴亭镇
360321102000	路口镇
360321103000	良坊镇
360321104000	升坊镇
360321105000	坊楼镇
360321200000	闪石乡
360321201000	湖上乡
360321202000	三板桥乡
360321203000	神泉乡
360321204000	六市乡
360321205000	高洲乡
360321206000	荷塘乡
360321207000	南岭乡
360322101000	上栗镇
360322102000	桐木镇
360322103000	金山镇
360322104000	福田镇
360322105000	彭高镇
360322106000	赤山镇
360322200000	鸡冠山乡
360322201000	长平乡
360322202000	东源乡
360322203000	杨岐乡
360323101000	芦溪镇
360323102000	宣风镇
360323103000	上埠镇
360323104000	南坑镇
360323105000	银河镇
360323106000	麻田镇
360323200000	源南乡
360323201000	长丰乡
360323202000	张佳坊乡
360323203000	新泉乡
360323204000	万龙山乡
360402001000	十里街道
360402002000	五里街道
360402090000	七里湖街道
360402100000	姑塘镇
360402101000	威家镇
360402102000	新港镇
360402103000	莲花镇
360402105000	赛阳镇
360402200000	虞家河乡
360402201000	高垅乡
360402471000	庐山林科所
360402472000	庐山生态文化新城
360403001000	甘棠街道
360403002000	湓浦街道
360403003000	人民路街道
360403004000	白水湖街道
360403005000	金鸡坡街道
360403006000	八里湖街道
360403091000	向阳街道
360403092000	滨兴街道
360403400000	茅山头企业集团
360404001000	沙河街道
360404002000	狮子街道
360404003000	城门街道
360404101000	马回岭镇
360404102000	江洲镇
360404103000	城子镇
360404104000	港口街镇
360404105000	新合镇
360404200000	永安乡
360404201000	涌泉乡
360404202000	新塘乡
360404204000	岷山乡
360404403000	沙河经济技术开发区
360404501000	新洲垦殖场
360404502000	赛城湖水产场
360404503000	岷山林场
360423001000	豫宁街道
360423100000	新宁镇
360423101000	泉口镇
360423102000	鲁溪镇
360423103000	船滩镇
360423104000	澧溪镇
360423105000	罗坪镇
360423106000	石门楼镇
360423107000	宋溪镇
360423200000	大洞乡
360423201000	横路乡
360423202000	官莲乡
360423203000	巾口乡
360423204000	东林乡
360423205000	上汤乡
360423206000	甫田乡
360423207000	清江乡
360423208000	石渡乡
360423209000	杨洲乡
360423210000	罗溪乡
360423500000	万福经济技术开发区管委会
360424100000	义宁镇
360424101000	白岭镇
360424102000	全丰镇
360424103000	古市镇
360424104000	大桥镇
360424105000	渣津镇
360424106000	马坳镇
360424107000	杭口镇
360424108000	港口镇
360424109000	溪口镇
360424110000	西港镇
360424111000	山口镇
360424112000	黄沙镇
360424113000	黄港镇
360424114000	何市镇
360424115000	上奉镇
360424116000	四都镇
360424117000	太阳升镇
360424118000	宁州镇
360424200000	路口乡
360424201000	黄龙乡
360424202000	上衫乡
360424203000	余段乡
360424204000	水源乡
360424205000	石坳乡
360424206000	东港乡
360424207000	上杭乡
360424209000	新湾乡
360424210000	布甲乡
360424211000	漫江乡
360424212000	复原乡
360424213000	竹坪乡
360424214000	征村乡
360424215000	庙岭乡
360424216000	黄坳乡
360424217000	大椿乡
360425100000	涂埠镇
360425101000	吴城镇
360425102000	三溪桥镇
360425103000	虬津镇
360425104000	艾城镇
360425105000	滩溪镇
360425106000	白槎镇
360425107000	梅棠镇
360425108000	燕坊镇
360425109000	马口镇
360425110000	柘林镇
360425200000	三角乡
360425201000	九合乡
360425202000	立新乡
360425203000	江上乡
360425404000	江西永修云山经济技术开发区
360425500000	云山企业集团
360425501000	恒丰企业集团
360425502000	八角岭垦殖场
360425503000	永丰垦殖场
360426100000	蒲亭镇
360426101000	聂桥镇
360426102000	车桥镇
360426103000	丰林镇
360426104000	吴山镇
360426200000	宝塔乡
360426201000	河东乡
360426202000	高塘乡
360426203000	林泉乡
360426205000	磨溪乡
360426206000	爱民乡
360426207000	邹桥乡
360426208000	塘山乡
360426500000	彭山林场
360426501000	园艺场
360428100000	都昌镇
360428101000	周溪镇
360428102000	三汊港镇
360428103000	中馆镇
360428104000	大沙镇
360428105000	万户镇
360428106000	南峰镇
360428107000	土塘镇
360428108000	大港镇
360428109000	蔡岭镇
360428110000	徐埠镇
360428111000	左里镇
360428200000	和合乡
360428201000	阳峰乡
360428202000	西源乡
360428203000	芗溪乡
360428204000	狮山乡
360428205000	鸣山乡
360428206000	春桥乡
360428207000	苏山乡
360428208000	多宝乡
360428209000	汪墩乡
360428210000	北山乡
360428211000	大树乡
360428400000	江西省对外经济技术合作蔡岭示范区
360428500000	都昌县良种场
360429100000	双钟镇
360429101000	流泗镇
360429102000	马影镇
360429103000	武山镇
360429104000	城山镇
360429105000	均桥镇
360429106000	凰村镇
360429200000	大垅乡
360429202000	张青乡
360429204000	付垅乡
360429205000	舜德乡
360429206000	流芳乡
360429500000	南北港水产场
360429501000	武山垦殖场
360430100000	龙城镇
360430101000	棉船镇
360430102000	马垱镇
360430103000	芙蓉墩镇
360430104000	定山镇
360430105000	天红镇
360430106000	杨梓镇
360430107000	东升镇
360430108000	瀼溪镇
360430109000	黄花镇
360430200000	太平关乡
360430201000	黄岭乡
360430202000	浩山乡
360430403000	建筑材料厂
360430404000	水产养殖场
360430500000	太泊湖农业综合开发区
360430501000	上十岭综合垦殖场
360430502000	芙蓉农场
360430503000	棉科所
360430504000	棉花原种场国营分场
360430505000	太泊湖水产养殖场
360430506000	黄乐林场
360481001000	湓城街道
360481002000	桂林街道
360481100000	码头镇
360481101000	白杨镇
360481102000	南义镇
360481103000	横港镇
360481104000	范镇
360481105000	肇陈镇
360481106000	高丰镇
360481107000	夏畈镇
360481200000	乐园乡
360481201000	洪一乡
360481202000	花园乡
360481203000	洪下乡
360481204000	武蛟乡
360481205000	横立山乡
360481206000	黄金乡
360481207000	南阳乡
360481500000	赛湖农场
360481501000	青山林场
360481502000	瑞昌市大德山林场
360482001000	茶山街道
360482100000	甘露镇
360482101000	江益镇
360482200000	金湖乡
360482201000	苏家垱乡
360482202000	泽泉乡
360483100000	南康镇
360483101000	白鹿镇
360483102000	温泉镇
360483103000	星子镇
360483104000	华林镇
360483105000	蛟塘镇
360483106000	横塘镇
360483107000	牯岭镇
360483108000	海会镇
360483200000	蓼南乡
360483401000	东牯山林场
360483500000	沙湖山管理处
360502001000	城南街道
360502002000	城北街道
360502003000	袁河街道
360502004000	新钢街道
360502100000	水北镇
360502101000	下村镇
360502102000	良山镇
360502103000	罗坊镇
360502104000	姚圩镇
360502105000	珠珊镇
360502108000	鹄山镇
360502170000	河下镇
360502180000	观巢镇
360502181000	欧里镇
360502190000	水西镇
360502201000	人和乡
360502202000	界水乡
360502203000	南安乡
360502204000	新溪乡
360502271000	九龙山乡
360521001000	钤东街道
360521002000	钤西街道
360521100000	分宜镇
360521101000	杨桥镇
360521102000	湖泽镇
360521103000	双林镇
360521104000	钤山镇
360521105000	洋江镇
360521106000	凤阳镇
360521201000	洞村乡
360521202000	高岚乡
360521203000	操场乡
360521505000	东坑林场
360602001000	江边街道
360602002000	交通街道
360602003000	东湖街道
360602004000	梅园街道
360602005000	四青街道
360602006000	白露街道
360602100000	童家镇
360602200000	夏埠乡
360603001000	邓埠街道
360603101000	锦江镇
360603102000	潢溪镇
360603103000	中童镇
360603104000	马荃镇
360603105000	画桥镇
360603106000	春涛镇
360603200000	平定乡
360603202000	杨溪乡
360603203000	洪湖乡
360603204000	黄庄乡
360603205000	刘家站乡
360603408000	余江县工业园区
360603409000	鹰潭市龙岗新区
360603501000	高公寨营林场
360603503000	邓家埠水稻原种场
360603504000	余江县水产场
360603505000	塘潮源林场
360603506000	张公桥农场
360603508000	大桥农场
360681001000	花园街道
360681002000	雄石街道
360681003000	东门街道
360681100000	泗沥镇
360681101000	河潭镇
360681102000	周坊镇
360681103000	鸿塘镇
360681104000	志光镇
360681105000	流口镇
360681106000	罗河镇
360681107000	金屯镇
360681108000	塘湾镇
360681109000	文坊镇
360681110000	冷水镇
360681111000	滨江镇
360681112000	天禄镇
360681113000	雷溪镇
360681190000	龙虎山镇
360681191000	上清镇
360681201000	白田乡
360681203000	彭湾乡
360681204000	樟坪畲族乡
360681205000	耳口乡
360681407000	贵溪市工业园区
360681408000	江北办事处
360681500000	塔桥园艺场
360681501000	河潭埠垦殖场
360681502000	西窑林场
360681503000	双圳林场
360681504000	耳口林场
360681505000	冷水林场
360681506000	三县岭林场
360681592000	上清林场
360702001000	解放街道
360702002000	赣江街道
360702003000	南外街道
360702004000	东外街道
360702005000	水南街道
360702006000	章江街道
360702091000	黄金岭街道
360702100000	沙石镇
360702101000	水东镇
360702103000	湖边镇
360702104000	沙河镇
360702105000	水西镇
360702190000	蟠龙镇
360702191000	潭口镇
360702192000	潭东镇
360702400000	赣州经济技术开发区
360702401000	沙河工业园
360703001000	蓉江街道
360703002000	东山街道
360703100000	唐江镇
360703101000	凤岗镇
360703103000	龙岭镇
360703104000	龙回镇
360703105000	镜坝镇
360703106000	横市镇
360703107000	龙华镇
360703200000	浮石乡
360703201000	赤土畲族乡
360703202000	横寨乡
360703203000	朱坊乡
360703204000	太窝乡
360703205000	三江乡
360703207000	十八塘乡
360703208000	麻双乡
360703209000	大坪乡
360703210000	坪市乡
360703211000	隆木乡
360703400000	南康市工业园
360704100000	梅林镇
360704101000	王母渡镇
360704102000	沙地镇
360704103000	江口镇
360704104000	田村镇
360704105000	南塘镇
360704106000	茅店镇
360704107000	吉埠镇
360704108000	五云镇
360704109000	湖江镇
360704110000	储潭镇
360704111000	韩坊镇
360704201000	阳埠乡
360704202000	大埠乡
360704203000	长洛乡
360704204000	大田乡
360704207000	石芫乡
360704208000	三溪乡
360704209000	白鹭乡
360704400000	江西赣县经济开发区
360722100000	嘉定镇
360722101000	大塘埠镇
360722102000	古陂镇
360722103000	大桥镇
360722104000	新田镇
360722105000	安西镇
360722106000	小江镇
360722107000	铁石口镇
360722108000	大阿镇
360722109000	油山镇
360722110000	小河镇
360722111000	西牛镇
360722112000	正平镇
360722200000	虎山乡
360722201000	崇仙乡
360722202000	万隆乡
360722400000	信丰县工业园
360723100000	南安镇
360723101000	新城镇
360723102000	樟斗镇
360723103000	池江镇
360723104000	青龙镇
360723105000	左拔镇
360723106000	黄龙镇
360723107000	吉村镇
360723200000	浮江乡
360723201000	河洞乡
360723202000	内良乡
360723400000	新世纪工业园
360724100000	东山镇
360724101000	陡水镇
360724102000	社溪镇
360724103000	营前镇
360724104000	黄埠镇
360724105000	寺下镇
360724200000	梅水乡
360724201000	油石乡
360724202000	安和乡
360724204000	双溪乡
360724205000	水岩乡
360724206000	平富乡
360724207000	五指峰乡
360724208000	紫阳乡
360724400000	上犹工业园区
360725100000	横水镇
360725101000	扬眉镇
360725102000	过埠镇
360725103000	铅厂镇
360725104000	长龙镇
360725105000	关田镇
360725200000	龙勾乡
360725201000	杰坝乡
360725202000	金坑乡
360725203000	思顺乡
360725204000	麟潭乡
360725205000	上堡乡
360725206000	聂都乡
360725207000	文英乡
360725208000	乐洞乡
360725209000	丰州乡
360726100000	欣山镇
360726101000	孔田镇
360726102000	版石镇
360726103000	天心镇
360726104000	龙布镇
360726105000	鹤子镇
360726106000	三百山镇
360726107000	车头镇
360726200000	镇岗乡
360726201000	凤山乡
360726202000	新龙乡
360726203000	蔡坊乡
360726204000	重石乡
360726205000	长沙乡
360726206000	浮槎乡
360726207000	双芫乡
360726208000	塘村乡
360726209000	高云山乡
360726400000	九龙工业园
360728100000	历市镇
360728101000	岿美山镇
360728102000	老城镇
360728103000	天九镇
360728104000	龙塘镇
360728105000	岭北镇
360728106000	鹅公镇
360728400000	定南县工业园
360729100000	城厢镇
360729101000	大吉山镇
360729102000	陂头镇
360729103000	金龙镇
360729104000	南迳镇
360729105000	龙源坝镇
360729200000	中寨乡
360729201000	社迳乡
360729202000	龙下乡
360729402000	全南县工业园
360730100000	梅江镇
360730101000	青塘镇
360730102000	长胜镇
360730103000	黄陂镇
360730104000	固村镇
360730105000	赖村镇
360730106000	石上镇
360730107000	东山坝镇
360730108000	洛口镇
360730109000	小布镇
360730110000	黄石镇
360730111000	田头镇
360730200000	竹笮乡
360730201000	对坊乡
360730202000	固厚乡
360730203000	田埠乡
360730204000	会同乡
360730205000	湛田乡
360730206000	安福乡
360730207000	东韶乡
360730208000	肖田乡
360730209000	钓峰乡
360730210000	大沽乡
360730211000	蔡江乡
360730400000	宁都县水东工业园
360731100000	贡江镇
360731101000	铁山垅镇
360731102000	盘古山镇
360731103000	禾丰镇
360731104000	祁禄山镇
360731105000	梓山镇
360731106000	银坑镇
360731107000	岭背镇
360731108000	罗坳镇
360731200000	罗江乡
360731201000	小溪乡
360731202000	利村乡
360731203000	新陂乡
360731204000	靖石乡
360731205000	黄麟乡
360731206000	沙心乡
360731207000	宽田乡
360731208000	葛坳乡
360731209000	桥头乡
360731210000	马安乡
360731211000	仙下乡
360731212000	车溪乡
360731213000	段屋乡
360731400000	于都工业园
360732100000	潋江镇
360732101000	江背镇
360732102000	古龙冈镇
360732103000	梅窖镇
360732104000	高兴镇
360732105000	良村镇
360732106000	龙口镇
360732107000	城岗镇
360732108000	永丰镇
360732200000	兴江乡
360732201000	樟木乡
360732202000	东村乡
360732203000	兴莲乡
360732204000	杰村乡
360732205000	社富乡
360732206000	埠头乡
360732208000	隆坪乡
360732209000	均村乡
360732210000	茶园乡
360732211000	崇贤乡
360732212000	枫边乡
360732213000	南坑乡
360732215000	方太乡
360732216000	鼎龙乡
360732217000	长冈乡
360732400000	兴国县工业园
360733100000	文武坝镇
360733101000	筠门岭镇
360733102000	西江镇
360733103000	周田镇
360733104000	麻州镇
360733105000	庄口镇
360733200000	清溪乡
360733201000	右水乡
360733202000	高排乡
360733203000	晓龙乡
360733204000	珠兰乡
360733205000	洞头乡
360733206000	中村乡
360733207000	站塘乡
360733208000	永隆乡
360733209000	富城乡
360733210000	小密乡
360733211000	庄埠乡
360733212000	白鹅乡
360733400000	会昌县燕子窝工业园
360734100000	长宁镇
360734101000	晨光镇
360734102000	留车镇
360734103000	南桥镇
360734104000	吉潭镇
360734105000	澄江镇
360734106000	桂竹帽镇
360734200000	文峰乡
360734201000	三标乡
360734202000	菖蒲乡
360734203000	龙廷乡
360734204000	丹溪乡
360734205000	项山乡
360734206000	水源乡
360734207000	罗珊乡
360735100000	琴江镇
360735101000	小松镇
360735102000	屏山镇
360735103000	横江镇
360735104000	高田镇
360735105000	赣江源镇
360735200000	木兰乡
360735201000	丰山乡
360735202000	大由乡
360735203000	龙岗乡
360735204000	珠坑乡
360781100000	象湖镇
360781101000	瑞林镇
360781102000	壬田镇
360781103000	九堡镇
360781104000	沙洲坝镇
360781105000	谢坊镇
360781106000	武阳镇
360781107000	叶坪镇
360781201000	丁陂乡
360781202000	大柏地乡
360781203000	岗面乡
360781204000	日东乡
360781205000	万田乡
360781206000	黄柏乡
360781207000	云石山乡
360781208000	泽覃乡
360781209000	拔英乡
360781400000	江西瑞金经济开发区
360783100000	龙南镇
360783101000	武当镇
360783102000	杨村镇
360783103000	汶龙镇
360783104000	程龙镇
360783105000	关西镇
360783106000	里仁镇
360783107000	渡江镇
360783108000	九连山镇
360783200000	桃江乡
360783201000	东江乡
360783202000	临塘乡
360783203000	南亨乡
360783204000	夹湖乡
360783400000	江西龙南经济技术开发区
360783500000	安基山林场
360802001000	古南街道
360802002000	永叔街道
360802003000	文山街道
360802004000	习溪桥街道
360802005000	北门街道
360802006000	白塘街道
360802007000	禾埠街道
360802100000	兴桥镇
360802101000	樟山镇
360802102000	长塘镇
360802103000	曲濑镇
360802400000	吉州区工业园小区
360803001000	河东街道
360803002000	滨江街道
360803100000	天玉镇
360803101000	值夏镇
360803102000	新圩镇
360803103000	富滩镇
360803104000	富田镇
360803105000	文陂镇
360803201000	东固畲族少数民族乡
360803400000	青原区河东经济开发区
360803500000	东固垦殖场
360821001000	高新街道
360821002000	金鸡湖街道
360821100000	敦厚镇
360821101000	永阳镇
360821102000	天河镇
360821103000	横江镇
360821104000	固江镇
360821105000	万福镇
360821106000	永和镇
360821107000	桐坪镇
360821108000	凤凰镇
360821109000	油田镇
360821110000	敖城镇
360821111000	梅塘镇
360821112000	浬田镇
360821200000	北源乡
360821201000	大冲乡
360821204000	登龙乡
360821205000	安塘乡
360821206000	官田乡
360821207000	指阳乡
360821400000	吉安高新技术产业园区
360821401000	井冈山经济技术开发区
360822100000	文峰镇
360822101000	阜田镇
360822102000	盘谷镇
360822103000	枫江镇
360822104000	黄桥镇
360822105000	金滩镇
360822106000	八都镇
360822107000	双村镇
360822108000	醪桥镇
360822109000	螺田镇
360822110000	白沙镇
360822111000	白水镇
360822112000	丁江镇
360822113000	乌江镇
360822114000	水南镇
360822200000	尚贤乡
360822201000	水田乡
360822202000	冠山乡
360822400000	吉水县工业园区
360823100000	水边镇
360823101000	马埠镇
360823102000	巴邱镇
360823103000	仁和镇
360823104000	砚溪镇
360823105000	罗田镇
360823200000	桐林乡
360823201000	福民乡
360823202000	戈坪乡
360823203000	金江乡
360823204000	金坪民族乡
360823400000	峡江县工业园区
360824001000	洋峰街道
360824100000	金川镇
360824101000	三湖镇
360824102000	大洋洲镇
360824103000	七琴镇
360824104000	麦㙦镇
360824105000	界埠镇
360824106000	溧江镇
360824201000	桃溪乡
360824202000	城上乡
360824203000	潭丘乡
360824204000	神政桥乡
360824205000	沂江乡
360824207000	荷浦乡
360824404000	新干工业园区
360824405000	地质大队
360824502000	黎山林场
360825100000	恩江镇
360825101000	坑田镇
360825102000	沿陂镇
360825103000	古县镇
360825104000	瑶田镇
360825105000	藤田镇
360825106000	石马镇
360825107000	沙溪镇
360825200000	佐龙乡
360825201000	八江乡
360825202000	潭城乡
360825203000	鹿冈乡
360825204000	七都乡
360825205000	陶唐乡
360825206000	中村乡
360825207000	上溪乡
360825208000	潭头乡
360825209000	三坊乡
360825210000	上固乡
360825211000	君埠乡
360825212000	龙冈畲族乡
360825403000	永丰县工业园区
360825501000	罗铺垦殖场
360825502000	官山林场
360826100000	澄江镇
360826102000	桥头镇
360826103000	禾市镇
360826104000	螺溪镇
360826105000	苏溪镇
360826106000	马市镇
360826107000	塘洲镇
360826108000	冠朝镇
360826109000	沙村镇
360826110000	老营盘镇
360826111000	小龙镇
360826112000	灌溪镇
360826113000	苑前镇
360826114000	万合镇
360826115000	沿溪镇
360826200000	石山乡
360826201000	南溪乡
360826202000	上模乡
360826203000	水槎乡
360826204000	上圯乡
360826205000	中龙乡
360826402000	小龙矿区管委会
360826404000	井冈山机场
360826405000	泰和县高新产业园区
360826501000	武山垦殖场
360826502000	综合垦殖场
360827100000	泉江镇
360827101000	雩田镇
360827102000	碧洲镇
360827103000	草林镇
360827104000	堆子前镇
360827105000	左安镇
360827106000	高坪镇
360827107000	大汾镇
360827108000	衙前镇
360827109000	禾源镇
360827110000	汤湖镇
360827111000	枚江镇
360827112000	珠田镇
360827201000	巾石乡
360827202000	大坑乡
360827204000	双桥乡
360827205000	新江乡
360827206000	五斗江乡
360827207000	西溪乡
360827208000	南江乡
360827209000	黄坑乡
360827210000	戴家埔乡
360827211000	营盘圩乡
360827402000	遂川县工业园区
360827501000	五指峰林场
360827502000	云岭林场
360828100000	芙蓉镇
360828101000	五丰镇
360828102000	枧头镇
360828103000	窑头镇
360828104000	百嘉镇
360828105000	高陂镇
360828106000	潞田镇
360828107000	沙坪镇
360828108000	夏造镇
360828200000	罗塘乡
360828201000	弹前乡
360828202000	武术乡
360828203000	宝山乡
360828204000	涧田乡
360828205000	顺峰乡
360828206000	韶口乡
360828401000	万安县工业园
360828501000	蔴源垦殖场
360829100000	平都镇
360829101000	浒坑镇
360829102000	洲湖镇
360829103000	横龙镇
360829104000	洋溪镇
360829105000	严田镇
360829106000	枫田镇
360829107000	羊狮慕镇
360829200000	竹江乡
360829201000	瓜畲乡
360829202000	钱山乡
360829203000	赤谷乡
360829204000	山庄乡
360829205000	洋门乡
360829206000	金田乡
360829207000	彭坊乡
360829209000	寮塘乡
360829210000	甘洛乡
360829211000	章庄乡
